locationMagneticHeading(°),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
348.0776672,-0.038957253,0.011063304,-0.014031929,2.868334146,0.048122629,0.026377195,0.035730906,0.034707483,0.03132993
348.0912476,-0.032641832,0.018335864,-0.015566443,2.868226269,0.048232352,0.026338107,0.013389107,0.037994776,-0.002564073
348.0912476,-0.025971679,0.015063638,-0.013682523,2.868122136,0.04827811,0.026366046,0.006415915,0.017255522,-0.053668737
348.1043701,-0.018035727,0.0137254,-0.010900319,2.868032481,0.048294559,0.026431203,-0.018930037,0.01574908,0.002450585
348.1043701,-0.034177143,0.018262094,-0.014450312,2.867924266,0.04834393,0.026404811,0.039934758,0.019018564,0.001182437
348.1043701,-0.009567406,0.013012738,-0.005991846,2.867862594,0.048348112,0.026519564,-0.039430238,0.02564892,-0.048778117
348.1161194,-0.018703647,0.010816162,-0.015505456,2.867758479,0.048400008,0.026544588,0.048545871,0.02790175,0.027497411
348.1161194,-0.038898662,0.001636512,-0.011902732,2.867686493,0.04835909,0.026549937,0.009631094,0.019209594,-0.055798471
348.1161194,-0.025116006,0.004660266,-0.011269699,2.867615749,0.048319519,0.026605246,0.000179756,0.024376646,-0.041897297
348.1256104,-0.035192873,0.018526813,-0.016898023,2.867504407,0.048326117,0.026520752,0.005010091,0.029342733,-0.018320501
348.1351624,0.0040006,-0.004994758,-0.000633566,2.867465809,0.048183442,0.0267149,-0.063877791,0.018184517,-0.114662826
348.1351624,-0.053840861,0.016527845,-0.013609818,2.867373293,0.048156667,0.02655969,0.138220921,0.013817742,0.126355171
348.1351624,-0.01502156,-0.013200491,-0.014348313,2.867285679,0.048004679,0.026589151,-0.043267731,0.000480536,-0.104396939
348.1351624,-0.034777422,-0.006527408,-0.007289604,2.867249243,0.047860996,0.02663169,-0.099367931,0.017048381,-0.026388228
348.1426697,-0.041304298,-0.002894324,-0.008383897,2.867205708,0.047740736,0.026624674,0.000865214,0.002713352,6.12E-05
348.1426697,-0.009820406,-0.00786751,-0.008567389,2.867161426,0.047546709,0.026698313,-0.008477457,0.015207708,-0.047340631
348.1479797,-0.036231242,-0.000444215,-0.007754326,2.867113108,0.047393742,0.026607105,0.002036076,0.004893031,0.056749284
348.1479797,-0.041349836,-0.000418383,-0.013251357,2.867041888,0.047227078,0.026506027,-0.014948316,0.01702942,-0.032946527
348.1479797,-0.005315669,-0.015950205,-0.007674964,2.867000435,0.046995685,0.026594394,-0.057594065,0.024426825,-0.070337296
348.1540833,-0.078244202,-0.00103304,-0.012431636,2.866928597,0.046971016,0.02632261,0.072465658,0.00148024,0.101179838
348.1540833,-0.022797192,-0.020617926,-0.008417454,2.866883278,0.046694456,0.026339035,-0.008220948,0.0004896,0.057811618
348.1600952,-0.052174788,0.004273575,-0.010068613,2.86684574,0.046599754,0.026172855,-0.02779505,-0.015728973,-0.030665278
348.1600952,-0.034474086,-0.004177434,-0.012411662,2.866792432,0.046437882,0.026081842,-0.040633813,-0.011608642,-0.015091419
348.1600952,-0.025995115,-0.005425125,-0.005826997,2.866765271,0.046275247,0.026059147,-0.036397144,0.01028027,0.055580199
348.1654358,-0.057201236,0.007238206,-0.010378072,2.866716973,0.046182152,0.025845385,-0.055591423,-0.008534154,-0.108976007
348.1654358,-0.014986939,-0.011292602,-0.001144627,2.86672005,0.045971039,0.025862922,0.001519702,0.009549804,0.060756803
348.1672668,-0.045402635,0.003541205,-0.008179899,2.866682277,0.045934463,0.025717025,-0.014725029,0.02359445,0.012544453
348.1672668,-0.043761063,0.000170176,-0.009182845,2.866642311,0.045825066,0.025604212,-0.018308405,0.008558439,-0.060369372
348.1694946,-0.025911758,-0.008103733,-0.004721518,2.86662633,0.045683063,0.025609897,-0.001351234,0.027027264,0.072052717
348.1694946,-0.058399394,0.00964597,-0.010358365,2.866572546,0.0456183,0.025443183,0.013010815,0.034733936,-0.103416145
348.1694946,-0.008395881,-0.004769722,-0.003486078,2.86655615,0.045445002,0.025531681,-0.011794444,-0.023008296,0.003858805
348.1724548,-0.02892326,0.003267432,-0.008431568,2.866534331,0.045342623,0.025484251,-0.035068601,-0.029296616,-0.006114602
348.1724548,-0.041178063,-0.003974768,-0.005656022,2.866526396,0.045204567,0.025410225,-0.022357404,-0.001584455,-0.047549307
348.1724548,-0.047109455,-0.005713013,-0.001712146,2.866550435,0.045061748,0.02531976,-0.042524137,0.011569619,-0.008081317
348.1690674,-0.032660209,0.002871953,-0.004515922,2.866558918,0.044968644,0.02521221,-0.001735989,-0.029156918,-0.006197631
348.1690674,-0.055719454,-0.003706055,-0.001953162,2.866583618,0.044816614,0.025011924,-0.049893524,-0.007918786,-0.117147684
348.1625366,-0.028853219,-0.003369698,0.004666924,2.866650593,0.044662321,0.02492569,0.026600383,0.001333278,0.064440966
348.1625366,-0.053742059,0.002013882,-0.005817143,2.866670721,0.044584886,0.024643377,-0.016520131,0.012342205,-0.02821517
348.1625366,-0.061642591,-0.013754162,0.000470847,2.866720158,0.044401208,0.024466107,-0.038675539,0.008655258,-0.062489152
348.1557007,-0.056930926,0.004076767,0.000333428,2.866761445,0.044299297,0.024241622,0.031799674,-0.011939928,0.055837512
348.1467285,-0.04418717,0.004770787,0.002434928,2.866815463,0.044201948,0.023954559,-0.005212676,-0.020299155,-0.059507728
348.1467285,-0.045875344,-0.010876084,0.003240002,2.866888781,0.044012228,0.023745272,0.03168948,0.019225238,0.053298593
348.1467285,-0.083982252,0.00072438,-0.005904761,2.866925681,0.043945287,0.023386325,-0.094861403,-0.006433118,-0.03821218
348.1467285,-0.05135693,-0.003799532,0.003597664,2.867014491,0.043827341,0.023160757,0.039182708,0.005639683,0.007452548
348.1351013,-0.048418932,-0.001550759,0.002880741,2.867086202,0.043732906,0.022960771,-0.010497227,0.020408373,0.039733589
348.1351013,-0.053901315,0.012866264,0.003290602,2.86714484,0.0437001,0.022715652,-0.021359444,0.035910085,0.009818196
348.1254272,-0.033028789,0.00663713,0.001879393,2.867206772,0.043630368,0.022607506,-0.010578144,0.019093461,-0.029070973
348.1254272,-0.03448474,0.004314321,-0.000125701,2.867258179,0.043594395,0.02255367,0.021485973,0.010082664,0.079391241
348.1254272,-0.049807236,0.002501241,-0.00190922,2.867296469,0.043550307,0.022422574,-0.029876925,0.023745384,-0.004313588
348.1175842,-0.044997834,0.009845973,6.63E-05,2.867346799,0.043551125,0.022297177,0.035795964,0.031462882,-0.005546749
348.1175842,-0.01868101,0.014901984,0.007041398,2.86741488,0.043500818,0.02228854,0.006808791,-0.009103626,0.041055977
348.1095581,-0.039961264,0.014754712,0.000500408,2.867448967,0.04352911,0.02216982,0.003423449,0.019586131,-0.006382227
348.1095581,-0.025798041,-0.003964115,0.004366253,2.867524326,0.043453262,0.022207498,-0.00919598,0.017853826,-0.001374841
348.1095581,-0.041241977,0.00315558,-0.000584564,2.867582001,0.043456055,0.022166373,0.014726967,0.063650064,0.103820026
348.0996094,-0.053642988,0.00381125,0.00457824,2.867662622,0.04344758,0.022078955,-0.057087757,0.032571957,-0.05619657
348.0996094,-0.016729977,0.012123775,0.006707171,2.867745601,0.043464022,0.022190291,0.031244297,0.023695976,0.064359903
348.0897217,-0.018358234,0.017026387,-0.001205613,2.867786728,0.043482976,0.022221158,-0.056527931,0.034011297,-0.00616771
348.0897217,-0.019757725,0.014025538,0.00665524,2.867894056,0.043510997,0.022290316,-0.003226414,0.0419388,-0.026632488
348.0757751,-0.008984706,0.007630223,0.007934889,2.868000402,0.043507982,0.022496253,-0.00606133,0.00912492,0.047505438
348.0757751,-0.029970149,0.017150225,0.001637311,2.868064555,0.043560054,0.022555484,-0.044412907,0.010694832,0.021546662
348.0757751,-0.001077249,0.005270662,0.008894159,2.868183787,0.043531848,0.022789172,-0.024151318,0.037707921,-0.051501215
348.0592346,-0.009648366,0.01773319,0.011516574,2.86831924,0.043584452,0.02296587,0.04316381,-0.002047461,0.095724463
348.0592346,-0.031286016,0.019278623,0.005359611,2.868421797,0.043638148,0.022962848,-0.056178831,0.002771292,-0.036754608
348.0592346,-0.003523096,0.005884254,0.018291922,2.868592885,0.043651616,0.02315536,0.004080109,-0.00938037,-0.053117037
348.039917,-0.031936627,0.024538899,0.008058459,2.868722005,0.04373646,0.023183031,0.001828544,-0.013136851,0.083170116
348.039917,-0.026832413,0.006622216,0.012472382,2.86888683,0.04375442,0.023202251,-0.039479673,0.002995668,-0.086112142
348.039917,-0.022261629,0.01640374,0.017721206,2.869092878,0.043813478,0.023315922,0.015087858,0.01951264,0.033069015
348.0149536,-0.020106068,0.016647952,0.009310944,2.869258051,0.043897119,0.023394703,-0.041315906,-0.003830737,0.036038995
348.0149536,-0.024640631,0.015156582,0.014602113,2.869458233,0.04394802,0.02351125,-0.022766225,0.020806797,-0.07715565
348.0149536,-0.004176902,0.02442891,0.017818678,2.869668446,0.044073032,0.023749366,0.041379038,-0.008358549,0.083843946
347.9590149,-0.015356053,0.021605426,0.016156066,2.869860943,0.044176513,0.023847697,-0.035720188,0.020365365,-0.045114994
347.9590149,-0.02136308,0.016117185,0.020873856,2.870090247,0.044250226,0.024044497,-0.014370345,0.023430999,-0.073153377
347.9590149,0.000912932,0.022570556,0.016724385,2.870296976,0.044342957,0.024312995,0.037829094,-0.024991047,0.078020096
347.9590149,-0.016307067,0.02142087,0.011309912,2.870469477,0.044438591,0.024400713,-0.024064541,0.005141309,-0.05569905
347.9590149,-0.028354676,0.008011588,0.021822209,2.870709064,0.044467227,0.02453534,-0.008468028,-0.03943219,-0.088372707
347.9318237,-0.021652298,0.023655262,0.017559819,2.870709064,0.044467227,0.02453534,-0.008468028,-0.03943219,-0.088372707
347.9002075,-0.019041335,0.021144167,0.017940385,2.870926246,0.04454666,0.024627741,0.044843145,-0.031206768,0.083023489
347.9002075,-0.030527016,0.017326526,0.021700501,2.871401604,0.044701814,0.024637928,0.028086439,-0.015724156,-0.048255086
347.9002075,-0.04571449,0.016488696,0.015868979,2.871401604,0.044701814,0.024637928,0.028086439,-0.015724156,-0.048255086
347.8676758,-0.04571449,0.016488696,0.015868979,2.871617089,0.044762902,0.024570802,0.000956193,-0.036467001,0.034904242
347.8676758,-0.044469196,0.017495902,0.0189918,2.871845855,0.04481747,0.024441204,-0.023863528,-0.002066081,-0.044440687
347.8676758,-0.011835354,0.011908857,0.025102956,2.872103866,0.044844022,0.024495359,-0.007868294,-0.012815097,-0.039163709
347.8351746,-0.044133905,0.019597404,0.014725151,2.872305464,0.044924291,0.024349958,-0.033263046,0.013360776,0.053060353
347.8351746,-0.057891265,0.009310944,0.016023973,2.872522944,0.044971844,0.024230834,-0.012436703,0.008755455,-0.054879546
347.8351746,-0.039363917,0.019321499,0.020304207,2.872751111,0.045067992,0.024195643,0.037805863,-0.036201645,0.050601006
347.8063965,-0.04514857,0.028141623,0.010854512,2.872924976,0.04515582,0.023985086,-0.024889007,-0.005025065,-0.006648898
347.8063965,-0.023550866,0.012095811,0.021542044,2.873161768,0.045189685,0.023987237,-0.025868911,0.020123571,-0.111752987
347.7762756,-0.046479352,0.016631708,0.016380304,2.873373584,0.045263013,0.023970379,0.047071055,-0.027790641,0.084624708
347.7762756,-0.044106208,0.025158083,0.015898805,2.873571852,0.045365525,0.023861296,-0.015729934,-0.002753342,0.036282837
347.7470093,-0.009043562,0.019781694,0.02001472,2.873793276,0.045455525,0.023929917,-0.034893341,0.029190958,-0.053978622
347.7470093,-0.038137,0.019353459,0.014133928,2.873984103,0.045568684,0.023915254,-0.001543976,-0.024244742,-0.005277395
347.7470093,-0.055854212,0.027014574,0.011053717,2.874161542,0.045709729,0.023826629,-0.000693288,0.026600385,-0.003862679
347.719635,-0.005182245,0.013411147,0.022800121,2.874392216,0.045797267,0.023969176,0.000806253,0.011896268,-0.06939131
347.719635,-0.063874319,0.039713856,0.00903291,2.874546242,0.046003853,0.023738812,0.013950877,-0.023872036,0.083177328
347.719635,-0.026088059,0.023333551,0.018909775,2.874749835,0.046107557,0.023661414,-0.060753118,-0.004372481,-0.126221955
347.6954041,-0.034235734,0.028821528,0.013244166,2.874933858,0.046288357,0.023578781,0.054498751,-0.004165277,-0.008628905
347.6954041,-0.057758637,0.029132053,0.014349378,2.875109264,0.046480918,0.023333305,0.015609656,-0.008164648,0.024250627
347.6707764,-0.065047443,0.023346068,0.013582388,2.875293586,0.046599678,0.023057128,-0.007107656,-0.004168632,-0.052423894
347.6707764,-0.028856948,0.023481091,0.015870044,2.875483709,0.046730725,0.022953642,-0.023687769,-0.006683107,-0.037123084
347.6707764,-0.06357871,0.028364263,0.010926683,2.875647236,0.046912822,0.02262017,0.040231958,0.007631538,0.038468003
347.6459656,-0.063154198,0.016513197,0.015503059,2.875842497,0.047018758,0.022374743,0.019129682,0.011154793,-0.028303921
347.6227417,-0.063468188,0.026267823,0.010907242,2.876003052,0.047191386,0.022116375,0.020757344,-0.015394725,0.028090179
347.6227417,-0.050900467,0.027227892,0.011232681,2.876167221,0.04731082,0.021885997,-0.021293458,0.02941861,-0.037919879
347.6227417,-0.033666618,0.0178272,0.018308166,2.87637001,0.047419093,0.021786098,0.043310691,0.022146985,-0.041386604
347.6227417,-0.052023254,0.02166881,0.008977782,2.876525123,0.047569297,0.021593011,0.03603445,8.79E-05,0.048530519
347.598938,-0.053905044,0.022678148,0.014336595,2.876712997,0.04771225,0.021430883,-0.024502933,0.022020295,-0.007335246
347.5723572,-0.042808715,0.022542594,0.017120929,2.876916969,0.047818435,0.021352006,0.016314879,0.007689636,-0.014632344
347.5723572,-0.021963356,0.023853134,0.014481737,2.877102724,0.047976352,0.021319157,0.016233243,0.028027236,0.026467979
347.5723572,-0.040863544,0.027282221,0.01600986,2.877307886,0.048123801,0.021232826,0.023104779,0.034502093,0.022907436
347.5723572,-0.020653613,0.010531737,0.013601829,2.877497678,0.048176558,0.021331338,-0.013385866,0.00083301,-0.05802983
347.545105,-0.036553483,0.02680658,0.016687367,2.877706398,0.048305585,0.021332087,0.018025041,0.06594301,0.065010786
347.545105,-0.022429675,0.018179003,0.017927868,2.877916707,0.048400712,0.021401403,0.010468453,0.030840892,-0.008649468
347.5158386,-0.008497614,0.021061609,0.019172629,2.878129687,0.048501999,0.021549668,0.00296684,0.029020915,-0.011175275
347.5158386,-0.007478689,0.022264559,0.018961707,2.878348862,0.048597628,0.021686594,0.004885532,0.038435321,0.001832902
347.5158386,-0.028832713,0.012652146,0.015418371,2.878565151,0.048645282,0.021768923,0.065155968,0.034397859,0.006009698
347.4857178,-0.020651748,0.007207579,0.023915187,2.878831855,0.04865876,0.021906647,-0.024426453,0.014409378,-0.049841166
347.4857178,-0.026255572,0.02047891,0.020013122,2.879058175,0.04873157,0.02193976,0.026587214,0.025993425,-0.041956663
347.4526062,0.00026099,0.007077617,0.024674186,2.87930016,0.048706576,0.022104204,0.028245069,0.022953689,0.032091856
347.4526062,-0.02220517,0.016952086,0.020515129,2.879534201,0.048741489,0.02216003,0.020626608,0.022429734,-0.038421929
347.4196777,-0.021255754,0.005202219,0.021667212,2.879773781,0.048715937,0.02224172,0.014869146,0.031437904,-0.075013101
347.4196777,-0.014779212,-0.000290285,0.021422202,2.880010439,0.048642592,0.022424809,0.014820606,0.034993365,0.031279147
347.4196777,-0.019614181,0.010494985,0.020517526,2.880228631,0.048663207,0.022524191,0.066847831,0.013822094,0.005900502
347.3911743,-0.026438799,0.00705205,0.014157364,2.880420132,0.048600304,0.022543913,-0.046477314,-0.00803927,-0.073137403
347.3911743,-0.017935324,-0.002232794,0.024710672,2.880669918,0.048473311,0.022608843,0.059744086,0.010122648,0.010119259
347.3911743,-0.03075525,0.007289871,0.016442623,2.880866878,0.04843676,0.022598867,0.044003036,0.015407458,-0.025309622
347.3631592,-0.015895875,-0.011239605,0.01840191,2.88106484,0.048302824,0.022701409,-0.022742223,-0.000511624,-0.014929533
347.3357239,-0.029548304,0.005420865,0.018687667,2.881268135,0.048232169,0.022768814,0.050830081,0.024915952,0.01159215
347.3357239,-0.013168,0.003756921,0.019073026,2.881463652,0.048156282,0.022855231,0.024157401,0.008034674,-0.012637138
347.3357239,-0.007089867,-0.003369698,0.014965368,2.881648884,0.048045843,0.023019923,0.026160091,0.009771183,0.016707063
347.3357239,-0.021224329,-0.002716691,0.01446203,2.881821856,0.048000669,0.023177186,0.00258483,0.003413096,0.010144353
347.3128357,-0.034849592,0.006909039,0.009324259,2.881972663,0.047933806,0.023286261,-0.011767756,-0.003908757,-0.083589733
347.2900391,0.013188773,-0.006487727,0.019173961,2.882161781,0.047825831,0.023605901,0.062635601,0.017285215,0.073314071
347.2900391,-0.023986559,0.015151256,0.012055597,2.88231489,0.047833923,0.023684737,-0.009241298,0.013320547,-0.034598351
347.2900391,-0.003047455,0.001396828,0.014602644,2.882481856,0.047733637,0.023911191,0.016478729,-0.000811297,-0.015555978
347.2900391,-0.011412711,0.009616142,0.012625514,2.882633595,0.047721043,0.024065604,-0.00737324,-0.040970467,0.03625977
347.2710876,-0.01829139,0.001203483,0.010083526,2.882768709,0.047672141,0.024167441,0.023666367,0.015970457,-0.035212517
347.2710876,-0.03439286,0.003736149,0.014815697,2.882940578,0.047620126,0.024226225,-0.010262895,-0.011146601,-0.039590716
347.2493286,-0.014260163,0.00199018,0.014040451,2.883108755,0.047565173,0.024327594,0.012695603,0.000505768,0.058920145
347.2493286,-0.026554113,0.014362161,0.009213205,2.883250111,0.047580248,0.024322103,0.03933765,-0.022723613,-0.017252266
347.2493286,-0.024977788,-0.009631055,0.014013021,2.883416387,0.047498919,0.02440662,-0.009500623,0.024373312,0.0210796
347.2287903,-0.060393836,0.018593391,0.00964597,2.883574631,0.047524845,0.024264761,0.004557155,-0.001891727,0.00048244
347.2287903,-0.007932225,-0.000993625,0.015725967,2.88375926,0.047451108,0.024344561,0.008598257,0.009281289,-0.026981771
347.2041931,-0.030594127,0.003875698,0.015527294,2.883953984,0.047376079,0.024384785,0.017538674,0.002424575,0.062971354
347.2041931,-0.041020136,0.006317817,0.012892895,2.884139259,0.04734623,0.024306089,0.006307442,-0.01002907,0.001573324
347.2041931,-0.039863791,-0.001153681,0.009849967,2.884313884,0.047236479,0.024256806,-0.008811157,-0.012748687,-0.056846201
347.2041931,-0.029218338,-0.002675944,0.017641844,2.884517669,0.047124646,0.024269873,0.014875498,0.017934557,0.029248834
347.1809692,-0.044758681,0.013033777,0.015540344,2.884707946,0.047091177,0.024168291,0.035141993,-0.014790405,-0.018537641
347.1537781,-0.00673833,-0.003645069,0.019834692,2.884923495,0.04693952,0.024231764,0.012573361,-0.014208075,0.034248114
347.1537781,-0.04618587,0.004998221,0.014500646,2.88513193,0.046883851,0.024131019,-0.003820069,-0.014949784,0.031872749
347.1537781,-0.039131425,-0.006998521,0.018561434,2.88535401,0.046782898,0.024117574,0.003894985,0.034017473,-0.061246574
