locationMagneticHeading(°),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
34.84702682,-0.073492862,0.004826447,-0.357936025,2.771492264,0.050692074,-0.050871282,0.004252795,0.035029899,-0.085784197
34.84702682,-0.072854497,0.00087112,-0.352026224,2.767988312,0.05043367,-0.051511794,0.003261112,0.050121684,-0.01973331
34.84702682,-0.077628218,-0.000211189,-0.358465195,2.764499835,0.050137606,-0.052166789,0.026904222,0.078367352,-0.001029849
35.34860229,-0.077168554,-0.003754525,-0.353302926,2.760996766,0.049868078,-0.052896202,0.011321221,0.089509882,0.026304364
35.34860229,-0.077810645,0.006207562,-0.353986293,2.757521229,0.049576054,-0.053592781,0.002154022,0.063118115,0.028799534
35.84741974,-0.08011774,0.007960455,-0.35418418,2.754026092,0.049348027,-0.054333204,-0.008175533,0.040878732,-0.009406626
35.84741974,-0.07383135,0.001640773,-0.34842962,2.750573597,0.04909296,-0.055013478,0.011093259,0.055610467,0.00111258
35.84741974,-0.066462912,0.006870956,-0.348513782,2.74713952,0.048826508,-0.055630237,-0.047248214,0.052018844,-0.046637952
36.33851242,-0.052705288,-0.005350557,-0.34206146,2.743733409,0.04848996,-0.056141176,0.006204821,0.08075951,0.026058018
36.33851242,-0.052037101,0.004098605,-0.344465226,2.740337361,0.048189482,-0.056610676,-0.01314741,0.031386074,-0.029312789
36.82220459,-0.041092575,-0.00585709,-0.337468833,2.736966323,0.047862597,-0.057046448,0.039593872,0.014135569,0.02248174
36.82220459,-0.040309872,-0.004600877,-0.339153826,2.733618713,0.047541875,-0.057459429,-0.02078446,0.042318001,0.020550787
36.82220459,-0.032113194,0.005977465,-0.33480674,2.730295344,0.047202651,-0.057775076,0.051713679,0.046244651,0.001658261
37.30091858,-0.035982236,0.003119094,-0.337031543,2.726948867,0.046911967,-0.058048295,0.008120164,0.035458416,-0.039161146
37.30091858,-0.02640604,-0.007076019,-0.333026171,2.723634679,0.046615792,-0.058315191,0.028054468,0.002187062,-0.042351902
37.77683258,-0.023676567,-0.003696201,-0.337779909,2.720318141,0.046188221,-0.058508522,0.043313161,0.030665219,-0.028793573
37.77683258,-0.024096282,-0.004049337,-0.335360676,2.716974957,0.045831342,-0.05872997,-0.034668799,0.028445117,-0.056255937
37.77683258,-0.030606378,-0.003281281,-0.331924677,2.713663062,0.045440708,-0.058933647,0.034660719,0.001721904,-0.025793612
38.25143814,-0.031917717,-0.007943144,-0.334954828,2.710370412,0.045132116,-0.059151744,0.016841769,-0.00739181,-0.017964721
38.25143814,-0.036887977,0.000446346,-0.33860442,2.707028845,0.044681849,-0.059436574,0.018604055,0.023466885,0.003019392
38.72973633,-0.049007222,-0.011159976,-0.336105585,2.703681609,0.044386056,-0.059792966,-0.043706685,-0.000692789,-0.09054029
38.72973633,-0.044998102,-0.006811833,-0.335226208,2.700370598,0.043967012,-0.060181584,0.059678778,0.005388815,-0.04238838
38.72973633,-0.043466516,-0.01341594,-0.340407372,2.697025123,0.043547735,-0.060510757,0.031701367,0.024301372,0.020888329
39.20915222,-0.048893772,-0.006846987,-0.339924544,2.693671417,0.043160268,-0.060877487,-0.023132622,0.026269712,-0.027991056
39.20915222,-0.050856255,-0.004628041,-0.337877899,2.690309177,0.042702621,-0.061290796,-0.007660273,0.009362187,0.0032686
39.6912384,-0.044315267,-0.013931794,-0.342330724,2.686953114,0.042315028,-0.061641454,0.00098237,0.022546537,0.058668196
39.6912384,-0.043216977,-0.008869925,-0.342754424,2.683570511,0.041921237,-0.061936858,0.019213568,0.021381781,0.034649134
39.6912384,-0.04402791,-0.009442504,-0.343161076,2.680163008,0.04152247,-0.062292466,-0.039271314,0.025344882,-0.019784391
40.17982483,-0.041547976,-0.00985849,-0.345571518,2.676748906,0.041043812,-0.062592274,-0.015477531,0.034261808,-0.000252128
40.17982483,-0.037470143,-0.012615127,-0.345935315,2.673337651,0.040675405,-0.062855805,0.045040853,0.010118626,0.023626387
40.17982483,-0.041172203,-0.0069386,-0.349556148,2.669884982,0.040263186,-0.063151148,0.003598031,0.008633509,0.019428313
40.672966,-0.045397308,-0.013501162,-0.349984914,2.666404236,0.039801298,-0.063500824,-0.064665817,0.038817175,-0.021240056
40.672966,-0.042285673,-0.005698099,-0.351549238,2.66295101,0.039346193,-0.063831311,0.027173981,0.031224005,0.007931709
40.672966,-0.044127248,-0.012357334,-0.353756219,2.659465792,0.038884405,-0.06416351,0.011461243,0.023446009,0.043267846
41.17106628,-0.055370048,-0.008954879,-0.354403615,2.65594757,0.038470971,-0.064574015,-0.064556517,0.00489343,-0.019349396
41.67398834,-0.053297844,-0.017574999,-0.354374588,2.652452084,0.037954474,-0.065009026,0.012360636,0.012759864,-0.021524608
41.67398834,-0.051551607,-0.015763784,-0.358102739,2.648922921,0.037433785,-0.065446706,0.01245397,0.027993657,0.019894063
41.67398834,-0.059005797,-0.011713914,-0.357202858,2.645379313,0.036998092,-0.065875239,-0.030033268,0.032158703,0.019042909
41.67398834,-0.065686338,-0.008168181,-0.358938992,2.641846015,0.036555194,-0.066381813,-0.039355785,-0.005563229,-0.02818501
42.18178558,-0.064688981,-0.016301475,-0.360892951,2.638288022,0.035960972,-0.066940358,-0.008701779,0.023069233,0.023602903
42.18178558,-0.066387549,-0.019410716,-0.362625599,2.634706822,0.035479379,-0.067487502,0.002949432,0.037568189,0.047631204
42.69391632,-0.072920017,-0.00796951,-0.363758504,2.631117925,0.035040393,-0.068069754,-0.059568997,-0.004272811,-0.009216547
42.69391632,-0.075456411,-0.006946856,-0.365005404,2.627521915,0.034488003,-0.068678551,-0.034953367,-0.001752473,0.001930475
42.69391632,-0.075109661,-0.0079514,-0.366053611,2.623905809,0.034063168,-0.069302772,-0.017422985,0.004216246,0.004923224
43.21099091,-0.078123294,-0.006728743,-0.365224302,2.620282235,0.033584388,-0.069954479,0.000207033,0.036875673,0.048320532
43.73076248,-0.086037144,-0.007585215,-0.368907183,2.616654148,0.033148925,-0.070679536,-0.113309532,-0.004558459,-0.010858953
43.73076248,-0.085982285,-0.001471397,-0.364977956,2.613035994,0.032677661,-0.07138239,-0.020583175,-0.009349301,0.029099941
43.73076248,-0.087157004,0.000152865,-0.367216617,2.609394383,0.032287927,-0.072131785,0.004434995,-0.001643807,0.032949805
43.73076248,-0.088842258,-0.000493484,-0.367723942,2.609394383,0.032287927,-0.072131785,0.004434995,-0.001643807,0.032949805
44.25144958,-0.090859599,0.007056045,-0.368191868,2.605772839,0.031914269,-0.072908563,-0.03394784,0.006827831,0.031837404
44.25144958,-0.082008585,0.010973289,-0.363347054,2.602129127,0.031563228,-0.073653765,-0.075893357,-0.000202417,-0.030065179
44.77099228,-0.082008585,0.010973289,-0.363347054,2.59851183,0.031190076,-0.07435814,-0.00952532,0.008127928,0.013137817
44.77099228,-0.083645359,0.003645601,-0.367013156,2.594906417,0.030889028,-0.075035385,-0.01412159,0.005682178,0.018223524
44.77099228,-0.084218211,0.020310065,-0.365498364,2.591297577,0.030585501,-0.075744013,-0.050728269,0.01480183,0.054007113
45.28907776,-0.084416881,0.01605753,-0.364420831,2.58768995,0.030244,-0.076441943,-0.077195808,-0.030556954,0.006921589
45.28907776,-0.090336554,0.024543161,-0.365990222,2.584067738,0.030030109,-0.077136961,-0.005051,-0.010528892,0.056267381
45.80765915,-0.102349006,0.02803776,-0.365558803,2.580457655,0.029888599,-0.077943175,-0.047937825,-0.024959244,0.032634318
45.80765915,-0.121798076,0.03438434,-0.36531806,2.576843156,0.029772357,-0.078908225,-0.074019015,-0.05158715,0.022384524
45.80765915,-0.139872685,0.041992988,-0.367140979,2.573215617,0.029690091,-0.080058157,-0.057180125,-0.061126426,0.016955078
46.32749176,-0.153065443,0.043054525,-0.370846242,2.569602597,0.029686241,-0.081358528,-0.040937833,-0.059737742,0.084874034
46.32749176,-0.156067625,0.075195685,-0.370680869,2.565913448,0.02979843,-0.082768019,-0.085357741,-0.033418037,0.000496149
46.8424263,-0.144049585,0.023110112,-0.353817999,2.562382975,0.02977012,-0.0841052,0.049683563,-0.100531943,-0.01923728
46.8424263,-0.126980588,0.082663722,-0.364542812,2.558849405,0.029929691,-0.085292987,0.007459056,-0.097260587,0.208059192
46.8424263,-0.105833486,0.028393557,-0.351599306,2.555257427,0.029930983,-0.086277174,-0.157548264,0.044092268,-0.056551516
47.3449707,-0.093519829,0.076828465,-0.341469169,2.551885539,0.030190863,-0.087061377,0.001893349,0.027761884,0.099714339
47.3449707,-0.070343934,0.063235424,-0.346863151,2.548456879,0.030339716,-0.08768604,-0.039421521,-0.04079289,0.037307918
47.8313446,-0.052860286,0.038959384,-0.333966792,2.54505319,0.030450281,-0.088125194,-0.036753401,0.027784914,-0.075710058
47.8313446,-0.039644614,0.059668921,-0.338320792,2.541744822,0.030531754,-0.088389762,0.085480601,0.124689199,-0.036230862
47.8313446,-0.027668379,0.012320049,-0.33453244,2.538388974,0.030476863,-0.088493745,-0.131383374,0.05911012,-0.142790496
48.30686569,-0.021679197,0.05354099,-0.327385306,2.535124808,0.030550892,-0.088478663,0.069745243,0.099820361,0.030945182
48.30686569,-0.017205885,0.035430696,-0.321524501,2.531895497,0.030600311,-0.088401891,-0.012884779,-0.032351092,0.011693835
48.77268982,-0.029178659,0.052933522,-0.330638647,2.528623819,0.030393084,-0.088520846,0.057253014,0.102830052,0.068940639
48.77268982,-0.035755068,0.03715669,-0.318536431,2.525401547,0.030490028,-0.088719772,-0.129305422,0.092316858,-0.141986907
48.77268982,-0.04109364,0.044913411,-0.317432553,2.522273964,0.030454939,-0.088884842,0.050081782,0.06433557,-0.072084725
49.22939301,-0.048859153,0.022226209,-0.325379968,2.51903971,0.030356997,-0.089205638,0.125482321,0.127004132,-0.115552068
49.22939301,-0.055326905,0.032936644,-0.320906103,2.515851208,0.0301892,-0.089648193,-0.074163176,0.179678947,-0.097321749
49.6917572,-0.058611382,0.024148213,-0.331037849,2.512607685,0.030006231,-0.090079361,0.02176914,0.17650269,-0.05070883
49.6917572,-0.045911297,0.015577628,-0.331572354,2.509340581,0.029927198,-0.09048456,0.065489098,0.085599065,0.001640379
49.6917572,-0.041668084,0.036852289,-0.343224466,2.505985681,0.029798763,-0.090711728,0.098149374,0.0928495,0.088995516
50.17348862,-0.034911912,0.034169421,-0.341297418,2.502579235,0.029678803,-0.091012691,-0.044049054,0.107610062,-0.035662055
50.17348862,-0.028372785,0.033075128,-0.344533414,2.499170644,0.029536804,-0.091231834,0.03902448,0.119614005,-0.068056941
50.67178726,-0.014066285,0.023390012,-0.358160287,2.495672073,0.02937197,-0.091289834,0.05701106,0.107074484,-0.046191573
50.67178726,-0.005348959,0.009602293,-0.358344048,2.492093029,0.029115767,-0.091345389,0.044845738,0.127771109,0.040953755
50.67178726,-0.000935036,0.036421925,-0.366234452,2.48849624,0.028896814,-0.091203476,0.045063432,0.127912536,0.040973067
51.19159317,0.017286578,0.024576716,-0.368401468,2.484816873,0.028680213,-0.091064828,-0.038705572,0.075926654,0.016226888
51.19159317,0.032335568,0.021654962,-0.371474475,2.48112659,0.028626263,-0.090765902,0.088193685,0.051963009,0.030858219
51.72460938,0.040286168,0.026660906,-0.376375228,2.477391351,0.028375421,-0.090275148,-0.074262194,0.048225336,-0.045567334
51.72460938,0.060164802,0.013057479,-0.370458215,2.473637905,0.02819003,-0.089696861,0.026033919,0.093647189,-0.022377849
51.72460938,0.078472435,0.035282623,-0.371150374,2.469928806,0.027997755,-0.08888914,0.056878339,0.057312243,-0.027976692
52.25815201,0.082866922,0.003961718,-0.371553302,2.466192747,0.027757265,-0.088006679,-0.030515468,0.063089803,0.030457556
52.25815201,0.085254177,0.022995064,-0.372767717,2.46246584,0.027509049,-0.087134928,-0.078442261,0.053613253,-0.022926152
52.78777313,0.099437907,0.023919715,-0.362125725,2.458755341,0.027227643,-0.08614205,0.047583476,0.040564895,0.004907966
52.78777313,0.099402487,0.025866484,-0.363047451,2.455114641,0.027073539,-0.08506202,0.028706834,0.064697608,0.013320506
52.78777313,0.100946322,0.017457021,-0.362648487,2.451476793,0.026912473,-0.083955593,-0.127858192,0.057454154,-0.098352373
53.30679703,0.103845708,0.005955094,-0.352017164,2.447869219,0.026558074,-0.082815697,0.011530591,0.064877316,-0.017071187
53.30679703,0.110141151,0.015077753,-0.349082351,2.444364528,0.026287899,-0.081683518,-0.004346346,0.051251061,0.022564471
53.8066597,0.108998924,-0.007460579,-0.348461568,2.44086247,0.026062482,-0.080474389,-0.055805705,0.077847488,0.046716154
53.8066597,0.10302572,0.020472784,-0.346507341,2.437396863,0.025679513,-0.079324135,-0.10286583,0.050552323,-0.031017244
53.8066597,0.108964302,-0.006378004,-0.336839288,2.433954083,0.025295717,-0.078177028,-0.041435018,0.063186377,0.051556528
54.29448318,0.111439176,0.018801916,-0.336815834,2.430603438,0.024987064,-0.076954274,-0.004340669,0.093657218,0.058449209
54.29448318,0.117203057,-0.002153965,-0.334851235,2.427228345,0.024686379,-0.075741171,-0.079345211,0.082324728,0.078446686
54.77391052,0.113581158,0.008337825,-0.331813365,2.42387472,0.024192766,-0.074480343,-0.049420975,0.068964779,0.034760654
54.77391052,0.127668217,-0.010216419,-0.328710765,2.420562165,0.023813776,-0.073193253,-0.044345483,0.076718807,0.044767618
54.77391052,0.142379776,-0.018682342,-0.326666534,2.417264313,0.023334345,-0.071727825,-0.006088918,0.087702684,0.144402862
55.24517059,0.143716961,-0.014885206,-0.32790783,2.413975368,0.022766772,-0.070181568,-0.049058467,0.100171193,0.131525099
55.24517059,0.156562716,-0.023089873,-0.32428354,2.410695107,0.022166884,-0.068539264,-0.053162113,0.056232445,0.113494456
55.7158699,0.167976484,-0.011461712,-0.33155635,2.407412204,0.021622906,-0.066787809,0.000616115,-0.005541481,0.009773433
55.7158699,0.157211185,-0.024550084,-0.337992966,2.404043318,0.021074073,-0.065042511,0.109559923,0.034119077,0.010418952
55.7158699,0.150026783,-0.012358133,-0.340065688,2.400639155,0.020458016,-0.063402608,0.122990109,-0.002268404,0.016198039
56.20659256,0.138902232,-0.008330634,-0.354662478,2.397156227,0.019967301,-0.061823118,0.018924814,-0.053288165,-0.065571904
56.20659256,0.139026865,-0.022836074,-0.361636758,2.393568543,0.019484038,-0.060318683,0.114727192,-0.046948679,-0.027537167
56.73101044,0.122065455,0.008184693,-0.377381384,2.389877021,0.019020107,-0.058880906,0.115982272,-0.078044415,-0.019416451
56.73101044,0.098774515,0.005433115,-0.381372392,2.386077389,0.01856349,-0.057695782,-0.005206078,-0.082720026,-0.088766277
56.73101044,0.077588804,0.000270311,-0.383391857,2.382247259,0.018221543,-0.056727879,-0.03532213,-0.099377096,-0.107396662
57.28258896,0.060251888,0.00441419,-0.395286351,2.378352136,0.017996388,-0.055861863,0.140164331,-0.087220475,-0.064588726
57.28258896,0.026312564,0.024178041,-0.403844416,2.374377045,0.017900211,-0.055247371,0.018570941,-0.110974863,-0.096123278
57.85640717,0.002617088,0.024361532,-0.407230616,2.370353785,0.017926601,-0.054916671,-0.047221128,-0.164782673,-0.197423935
57.85640717,-0.015851401,0.026630811,-0.407533675,2.366318027,0.01786876,-0.054753755,-0.018507507,-0.12748003,-0.103770733
57.85640717,-0.033393908,0.039882701,-0.407461524,2.362275734,0.017936048,-0.054759267,-0.035862919,-0.12498308,-0.081051946
58.43717194,-0.052100752,0.039446477,-0.407047927,2.35821828,0.018032227,-0.054973046,-0.050332557,-0.116468616,-0.090830982
58.43717194,-0.055207063,0.051770519,-0.405909419,2.354193665,0.018116625,-0.055284985,-0.118547045,-0.114888176,-0.051787198
59.01344299,-0.061889734,0.038435541,-0.4044604,2.350163556,0.018252688,-0.055676114,-0.065276787,-0.091795631,-0.041847408
59.01344299,-0.075952023,0.055567123,-0.40165022,2.346177284,0.018442016,-0.056177209,-0.057759691,-0.083217248,-0.103905857
59.01344299,-0.072551697,0.050330549,-0.389263064,2.342268193,0.018615967,-0.056731508,-0.066966057,-0.097900607,-0.051282287
59.57450104,-0.06818518,0.056878731,-0.390666276,2.338393951,0.018848716,-0.057247884,-0.072614834,-0.063229665,-0.050202191
59.57450104,-0.061596252,0.053503972,-0.383464575,2.334556337,0.019021232,-0.057694953,-0.098787613,-0.014024131,-0.013899982
60.1161232,-0.057516556,0.050780356,-0.374621004,2.330795213,0.019258326,-0.058105102,-0.112711072,-0.054518659,-0.015103161
60.1161232,-0.046026349,0.041095506,-0.370691508,2.327097588,0.019439416,-0.058438145,-0.076438308,-0.028163698,0.043009937
60.1161232,-0.036640037,0.060303822,-0.366737247,2.323443953,0.019618062,-0.058642661,-0.08160609,0.009077106,0.045039117
60.63947296,-0.034248784,0.041866224,-0.357854545,2.319828035,0.019782989,-0.058769154,-0.102888808,0.00296931,-0.034347773
60.63947296,-0.023277892,0.050060239,-0.350768149,2.316324663,0.019894395,-0.058827845,-0.038287468,0.039638598,-0.020452619
61.13735199,-0.011302722,0.045181327,-0.345627695,2.312852718,0.019994863,-0.058750667,-0.044094685,0.0256318,0.007900715
61.13735199,-0.009319466,0.042936813,-0.346402943,2.309421199,0.020026521,-0.05862525,-0.047971658,0.043625116,0.005862772
61.13735199,-0.009688048,0.026558107,-0.33651942,2.30602278,0.020005197,-0.058515398,-0.09181951,0.078769013,-0.048497438
61.13735199,0.000788029,0.044711545,-0.332618445,2.302697134,0.019955238,-0.058305441,0.014065098,0.054625701,0.028710008
61.62144089,0.00692555,0.026014024,-0.330987781,2.299402099,0.019902206,-0.058056488,-0.033550687,0.037174173,0.025978982
61.62144089,0.005047489,0.029850041,-0.327656955,2.296110026,0.019804292,-0.057837662,-0.069692776,0.071999684,-0.051154852
62.09088898,0.018619491,0.032894831,-0.322693348,2.292881608,0.019633979,-0.057522041,0.032756608,0.092197143,-0.003525853
62.09088898,0.022898391,0.024632908,-0.32347393,2.289660827,0.019564407,-0.057165114,-0.033351682,0.067803919,0.012243032
62.09088898,0.023384418,0.018580075,-0.326286495,2.286441949,0.019430294,-0.056776322,-0.020721216,0.106995396,-0.042206109
62.55241013,0.034408841,0.028449751,-0.320717841,2.283227118,0.019292142,-0.056348341,0.011215612,0.092820264,-0.03029263
62.55241013,0.035562254,0.015062839,-0.32603085,2.279992633,0.019076794,-0.055899831,-0.007124469,0.086096689,0.007273316
63.0144577,0.03916844,0.022580676,-0.332550257,2.276722373,0.018943265,-0.055383539,0.020169001,0.114215612,0.026118636
63.0144577,0.042647064,0.014773619,-0.329466045,2.276722373,0.018943265,-0.055383539,0.020169001,0.114215612,0.026118636
63.0144577,0.045805838,0.013976802,-0.335852832,2.27342227,0.018814448,-0.054828505,-0.025235133,0.080529384,-0.036851883
63.48731232,0.049218945,0.018817363,-0.339548767,2.270110212,0.018579481,-0.054258629,0.064095058,0.091459438,0.01222533
63.48731232,0.049218945,0.018817363,-0.339548767,2.266738789,0.018475757,-0.053678765,-0.013377592,0.114637032,0.012350082
63.97393799,0.046648994,0.01276746,-0.346345425,2.263327621,0.018311885,-0.053079278,-0.00991858,0.07644815,-0.008504152
63.97393799,0.050040532,0.011545336,-0.352745533,2.259856048,0.018138867,-0.052490228,0.049396761,0.083948933,-0.010987639
63.97393799,0.051195011,0.007273093,-0.35458073,2.256333079,0.017989975,-0.051867737,-0.012756718,0.10088256,0.000598431
64.47899628,0.047043409,0.015177622,-0.362915874,2.252788113,0.017817218,-0.051272435,-0.010051712,0.079535253,0.016638696
64.99889374,0.050408579,0.029049495,-0.362705767,2.249180066,0.017697884,-0.050723479,-0.011870852,0.047582578,0.033316135
