locationMagneticHeading(°),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
179.0913391,-0.056378853,0.014788534,0.389091283,2.682448398,0.050075504,-0.015854383,-0.055801604,-0.107365735,0.010827541
179.0913391,-0.058386344,0.011549863,0.384282172,2.686318888,0.050150808,-0.015934647,-0.096877113,-0.124139123,-0.049052954
179.0913391,-0.049424008,0.019030949,0.393246084,2.690223919,0.050246892,-0.015949055,-0.052173276,-0.088188566,0.010405481
179.0913391,-0.052361742,0.008791361,0.385722667,2.694126324,0.050334542,-0.015972625,-0.046248849,-0.115708485,0.022287309
179.0913391,-0.0450495,0.020726318,0.39561978,2.694126324,0.050334542,-0.015972625,-0.046248849,-0.115708485,0.022287309
178.5292511,-0.043243345,0.018123077,0.393868208,2.698062273,0.050442215,-0.015950292,-0.113144144,-0.099527091,-0.001048446
177.9642487,-0.043243345,0.018123077,0.393868208,2.701999862,0.050581247,-0.01591102,-0.070360087,-0.118942767,-0.005403638
177.9642487,-0.043171972,0.020822458,0.389468133,2.705966874,0.050721968,-0.01579717,-0.007893935,-0.101662755,0.045906365
177.9642487,-0.041698176,0.017530257,0.398278654,2.709911104,0.050845975,-0.015682403,-0.071250319,-0.085480459,0.028079629
177.9642487,-0.040274717,0.02077958,0.397664011,2.713904668,0.051027023,-0.015578716,-0.086461172,-0.135410324,-0.020527244
177.3921509,-0.037351634,0.030317159,0.403405249,2.717906755,0.051197093,-0.015391594,-0.075889006,-0.116378561,0.028310359
177.3921509,-0.031002391,0.02416659,0.399922103,2.721896739,0.051384285,-0.015234809,-0.001124945,-0.10728009,0.024076462
176.8196411,-0.033293508,0.03181199,0.400661409,2.725901806,0.051558156,-0.015073667,-0.095765918,-0.143083885,-0.016533673
176.8196411,-0.033479132,0.035809398,0.407787472,2.729938015,0.051751633,-0.014930085,-0.083660692,-0.094402067,-0.032746375
176.8196411,-0.037747111,0.025925873,0.405905694,2.733992976,0.051992395,-0.014792522,-0.009865649,-0.155406445,0.020786285
176.2392578,-0.047764592,0.021471204,0.405602902,2.738027932,0.052183604,-0.014698674,-0.053101756,-0.137032539,0.026682854
176.2392578,-0.047199205,0.025711488,0.409983784,2.742082075,0.052385123,-0.01462937,-0.093036979,-0.11700473,-0.058241785
175.6525421,-0.048506282,0.038252048,0.41218251,2.746229473,0.052655574,-0.014510211,-0.045074176,-0.117068648,0.016056001
175.0633698,-0.041474473,0.021142837,0.405037224,2.750297473,0.052837766,-0.014446204,0.01092666,-0.154907465,-0.008778691
175.0633698,-0.040851824,0.033923347,0.412633359,2.754414882,0.053047417,-0.014352272,-0.102441981,-0.116300322,-0.033797622
175.0633698,-0.038466699,0.038123149,0.416436106,2.758548447,0.053247792,-0.014251129,-0.043682247,-0.099109314,-0.008706093
175.0633698,-0.034706317,0.022338862,0.416004658,2.762720013,0.053467601,-0.014138233,-0.040758565,-0.189999819,-0.01332438
174.4673004,-0.041393779,0.030928887,0.41357401,2.766884229,0.053661852,-0.013954832,0.009614903,-0.10274972,0.03911227
174.4673004,-0.035749208,0.019868514,0.414275736,2.771031711,0.053857742,-0.013784974,-0.06898053,-0.156733274,-0.025440633
173.8665771,-0.03995141,0.026595658,0.420416981,2.775232812,0.054094379,-0.013602644,-0.040530484,-0.121470943,-0.007323444
173.8665771,-0.037260287,0.019291406,0.418295771,2.779437206,0.054270976,-0.013338202,-0.045147352,-0.145574719,-0.040929317
173.8665771,-0.033114012,0.016478576,0.415302664,2.783652623,0.054432957,-0.013128991,-0.044790495,-0.094645247,-0.053935826
173.2605896,-0.02784548,0.025422802,0.425448507,2.787877445,0.05459581,-0.01290964,-0.081437051,-0.197086975,-0.001604199
173.2605896,-0.035612322,0.008603875,0.418466747,2.792149803,0.054777157,-0.012642303,-0.005797435,-0.103695191,0.023337424
173.2605896,-0.038724493,0.022047779,0.426494598,2.796380244,0.054914787,-0.012413702,-0.047637317,-0.123974346,-0.037763476
172.037735,-0.036894634,0.013235644,0.425056219,2.800640249,0.055033469,-0.012191479,-0.096950337,-0.115436025,-0.027314961
172.037735,-0.033762757,0.02352237,0.426925749,2.804920187,0.055151014,-0.012019259,-0.018912315,-0.147719204,-0.036047399
172.037735,-0.034416564,0.014397581,0.429616868,2.809216003,0.055271206,-0.011845405,-0.062764153,-0.177589864,-0.001307726
172.037735,-0.045986399,0.012321647,0.427581966,2.813513344,0.055342021,-0.011678558,-0.018599749,-0.111169308,-0.037442446
172.037735,-0.039177231,0.012905945,0.438042045,2.817824851,0.055403735,-0.011568075,-0.042724553,-0.161519617,0.020309925
171.4199982,-0.054064833,0.005029646,0.42316857,2.822140815,0.055463329,-0.011423888,-0.056837507,-0.13715969,-0.03643918
170.8004303,-0.049059421,0.009588446,0.434458256,2.826443752,0.05549142,-0.011303083,-0.036266275,-0.154052407,-0.043183744
170.8004303,-0.046691604,0.008974587,0.432594568,2.830783624,0.055523093,-0.011239013,-0.056164887,-0.156429723,-0.001772404
170.8004303,-0.044260405,0.014648718,0.431871235,2.835147503,0.055508156,-0.011165053,-0.008084841,-0.133025065,-0.00346452
170.8004303,-0.045143243,0.006121276,0.435890228,2.839498189,0.055527531,-0.011124072,-0.080140948,-0.189044863,-0.003465116
170.174469,-0.062613316,0.006750314,0.435250789,2.843877424,0.055497912,-0.011067187,-0.025317077,-0.132393107,-0.059142172
170.174469,-0.047642354,0.004554538,0.447571129,2.848268487,0.055471748,-0.0110188,-0.016166236,-0.161733136,0.036532402
169.5452271,-0.065268487,-0.00043303,0.435262531,2.852668975,0.055461396,-0.01101499,-0.072231948,-0.191819668,-0.071712792
169.5452271,-0.047613859,0.001121723,0.447185755,2.857086445,0.055375694,-0.011038673,-0.034518167,-0.167566612,0.015556693
169.5452271,-0.064168066,0.002532666,0.441357166,2.861503205,0.055361761,-0.011092009,-0.047794621,-0.18063572,-0.052634656
168.9073486,-0.056185242,-0.002893791,0.450157315,2.865987995,0.055310895,-0.011089402,0.045975655,-0.121703662,0.063640177
168.9073486,-0.076283053,-0.001214135,0.442214429,2.870444209,0.055262304,-0.011229042,-0.108562514,-0.174440384,-0.076586962
168.2648163,-0.064271398,0.010362892,0.450654805,2.874960009,0.055183259,-0.011309932,-0.02227138,-0.182959408,0.009643912
168.2648163,-0.065817632,-0.002831739,0.448198289,2.879441961,0.055150301,-0.011460558,0.021462806,-0.116413906,0.006607473
167.6167755,-0.072312549,0.008765528,0.452947497,2.883985165,0.055110591,-0.011558535,-0.046658482,-0.171123117,0.015107691
167.6167755,-0.081979819,-0.0037982,0.4479357,2.888501043,0.055022171,-0.01174254,-0.069748148,-0.133709505,-0.096538126
167.6167755,-0.053151634,0.008128234,0.465421766,2.893086865,0.054976439,-0.011831826,0.013152812,-0.115946032,0.092412949
166.9628754,-0.083464533,-0.007866445,0.447745562,2.897658489,0.054945964,-0.011952199,-0.012634546,-0.160866246,-0.063592672
166.9628754,-0.05741429,0.00541181,0.459116191,2.90219618,0.054835866,-0.012036002,-0.054165766,-0.094543815,0.052333355
166.9628754,-0.074800469,-0.004093279,0.451804489,2.906764964,0.054800213,-0.012157703,-0.00766705,-0.118118301,-0.026294708
166.307724,-0.071990572,0.008046209,0.462238729,2.911336728,0.054752773,-0.012308328,0.007654481,-0.139005661,-0.011950672
166.307724,-0.070176423,-0.005208611,0.454565912,2.915916377,0.054719224,-0.01242166,0.018826976,-0.111973628,0.062131166
165.6560974,-0.079912677,-0.001343298,0.451284349,2.920424064,0.054648336,-0.012655929,-0.093147352,-0.14867647,-0.101472616
165.6560974,-0.073791668,0.003439206,0.455010921,2.925002572,0.054562215,-0.012798194,0.032488097,-0.106063634,0.07739383
165.6560974,-0.081799522,0.002348376,0.450261712,2.929542663,0.054559935,-0.01302424,0.005268849,-0.106640682,-0.017366052
165.0044861,-0.08147382,0.003683152,0.452493429,2.934065651,0.054524614,-0.013292058,0.052896481,-0.087758787,0.0078246
164.3631287,-0.087760746,0.00775113,0.442924976,2.938563177,0.05451552,-0.013550018,0.028278079,-0.089084916,0.039208949
164.3631287,-0.084288783,0.001566738,0.444806755,2.943007916,0.054511009,-0.013867989,0.019646332,-0.07213001,-0.053614318
164.3631287,-0.089020155,0.00449009,0.444786519,2.947517921,0.054544905,-0.01415913,0.059392381,-0.100375317,0.03170687
164.3631287,-0.092442051,0.006167082,0.433841467,2.95195024,0.054576569,-0.014448717,0.009861454,-0.063509822,0.034752786
163.7274933,-0.077107035,0.015435682,0.439098537,2.956332,0.054595847,-0.014767378,-0.006347131,-0.061570249,0.004626215
163.7274933,-0.084881864,0.02122779,0.432110935,2.960748136,0.054743766,-0.015003866,0.105642177,-0.097024076,0.097098172
163.1025238,-0.082294337,0.010657704,0.429123133,2.965074058,0.054827094,-0.015285453,0.022429306,-0.028625909,-0.021395206
163.1025238,-0.07252001,0.022565231,0.433191121,2.969408817,0.054963454,-0.015503561,0.036117774,-0.050343692,0.075273693
163.1025238,-0.077210896,0.01856889,0.419272631,2.973686436,0.055141238,-0.015716196,0.030935533,-0.088077731,-0.005778849
162.4882202,-0.05988171,0.020289825,0.424208283,2.977944128,0.05527576,-0.015875324,0.073358089,-0.021998486,0.02366066
162.4882202,-0.068489313,0.019983828,0.417933077,2.982206522,0.055508603,-0.015990396,0.046911065,-0.064380422,0.04339081
161.8844147,-0.070471235,0.027621774,0.417084306,2.98637568,0.055733829,-0.0161756,0.046381138,-0.067739494,-0.061391532
161.8844147,-0.058470234,0.024010262,0.414718091,2.990582558,0.055970521,-0.016260745,0.012422908,-0.056533154,0.085062981
161.8844147,-0.070129022,0.028802088,0.403892606,2.994729855,0.056255676,-0.016355939,0.044288505,-0.051470898,0.02829802
161.2887421,-0.062078018,0.029634858,0.408434629,2.998868691,0.056532921,-0.016461703,0.023610741,-0.056047507,-0.020745814
161.2887421,-0.057838265,0.030518761,0.410733193,3.002992845,0.056846401,-0.0165311,0.020688523,-0.059565403,0.006395876
160.7021027,-0.064791515,0.029790387,0.403901666,3.007079214,0.057128614,-0.01656976,0.086416259,-0.049365427,-0.010710657
160.7021027,-0.058206048,0.031743813,0.408351272,3.011150252,0.057423318,-0.016657458,0.000154063,-0.06175172,0.001737416
160.1216888,-0.060539775,0.030229008,0.39891997,3.015224447,0.057718743,-0.016719406,0.055340096,-0.034027424,0.042506158
160.1216888,-0.052147891,0.029789587,0.398938328,3.019229615,0.057995133,-0.016771342,0.014750447,-0.053000268,-0.051657438
160.1216888,-0.057727478,0.02889077,0.397954553,3.023249903,0.05825963,-0.016785002,0.064352073,-0.04980959,0.028145671
159.5483856,-0.061240189,0.026337065,0.397756159,3.027246052,0.058526538,-0.016832204,0.021040574,-0.053656239,-0.016960382
159.5483856,-0.052035239,0.022297049,0.394285798,3.031219563,0.058755161,-0.016855776,0.004393868,-0.035811774,-0.007727385
159.5483856,-0.053286124,0.024715733,0.388911545,3.035198768,0.05899533,-0.016834178,0.087543309,-0.018486712,0.039103329
158.9814301,-0.057589259,0.018195515,0.390518755,3.039124257,0.059207914,-0.016872507,0.020283975,-0.044251367,-0.062151909
158.9814301,-0.047936898,0.021699969,0.393423736,3.043082595,0.059378101,-0.016851051,0.044222906,-0.029703544,0.030306637
158.4233398,-0.058242802,0.011363176,0.378894061,3.046953579,0.059549234,-0.016841251,0.04606621,-0.025604382,-0.006080329
158.4233398,-0.047471114,0.01007607,0.387099504,3.050813555,0.059649904,-0.016833436,-0.005807377,-0.042030282,-0.062116504
158.4233398,-0.053490922,0.00838736,0.378711373,3.054679761,0.059777572,-0.01677537,0.081345394,-0.045115512,0.0618698
157.8726807,-0.049870353,-0.000972853,0.378588587,3.058471554,0.0598121,-0.016770715,-0.004031487,-0.046102673,-0.056570947
157.3348236,-0.044167995,0.011465441,0.376908928,3.062257113,0.059809572,-0.016683991,0.036467783,-0.018580632,0.040568113
157.3348236,-0.050599527,0.002507366,0.370505899,3.066005979,0.059847119,-0.016631617,0.054405093,-0.021702077,-0.014807403
157.3348236,-0.040488303,-0.004886901,0.372920305,3.069726006,0.059797895,-0.016576466,0.035121303,-0.026468694,-0.038042665
157.3348236,-0.048717473,0.002026399,0.360748082,3.073411371,0.059751351,-0.016510938,0.030483257,-0.025945392,0.021729887
156.8084717,-0.040626522,-0.001923335,0.364438683,3.077044747,0.059685481,-0.016454354,0.064225115,-0.009622928,-0.066522121
156.8084717,-0.043386355,-0.000614125,0.356650263,3.08067129,0.05961435,-0.016352323,0.055247556,-0.030715339,0.004574537
156.2971802,-0.049071141,-0.004231497,0.349843234,3.084215979,0.059543011,-0.016280608,0.061956301,-0.036594532,-0.020566583
156.2971802,-0.034289531,-0.006018212,0.353387088,3.087737506,0.059398719,-0.016195829,-0.008242738,-0.006785618,-0.095248401
156.2971802,-0.049079929,-0.002462092,0.346122801,3.091253594,0.059302581,-0.016136941,0.036546189,-0.029126622,-0.003811061
156.2971802,-0.046809051,-0.004830708,0.346622407,3.094710172,0.059174784,-0.016120817,0.03691791,-0.005871361,-0.036457062
155.7962799,-0.045434061,-0.010991132,0.339993536,3.098118451,0.059025877,-0.016113976,-0.018795852,-0.032674212,-0.030329347
155.7962799,-0.050120957,-0.01397547,0.327569604,3.10146788,0.058854075,-0.016151134,0.063971549,-0.027019847,-0.091187119
155.3143311,-0.049197372,-0.008460596,0.333343863,3.104796022,0.058676831,-0.01616156,0.014877912,0.002861697,-0.056768358
155.3143311,-0.049197372,-0.008460596,0.333343863,3.104796022,0.058676831,-0.01616156,0.014877912,0.002861697,-0.056768358
155.3143311,-0.053317018,-0.023101857,0.314629048,3.108097281,0.058501813,-0.016207853,0.078651339,-0.016929477,0.000324309
154.8467407,-0.04486654,-0.016210129,0.319082648,3.111277057,0.058254468,-0.016323383,0.07958506,-0.009385118,-0.105787992
154.8467407,-0.04486654,-0.016210129,0.319082648,3.114502335,0.058012245,-0.016287413,0.052712023,0.02011558,-0.003966689
154.3947296,-0.041191377,-0.021310082,0.307650238,3.117615273,0.057783511,-0.016267076,0.109901443,0.019678153,-0.0508129
154.3947296,-0.016219184,-0.01992657,0.314707607,3.120748439,0.057518815,-0.01609286,0.083111756,0.039658308,-0.06994462
153.9541931,-0.023372967,-0.023760989,0.302749485,3.123819617,0.057255328,-0.015826284,0.129669785,0.053688362,0.027578413
153.9541931,-0.001150486,-0.028713403,0.304041922,3.126860164,0.056930023,-0.015491642,0.084187433,0.072303101,-0.128968239
153.9541931,0.008111988,-0.023951139,0.300078601,3.129900926,0.056672713,-0.014998244,0.111299425,0.088909879,-0.000863791
153.5291138,0.018324146,-0.042039327,0.293328553,3.132834679,0.056282183,-0.014408719,0.074930504,0.061911639,-0.079568446
153.5291138,0.036279712,-0.032599222,0.304938346,3.135795007,0.055892677,-0.013673289,0.074586481,0.093607314,-0.085227847
153.1140747,0.039168973,-0.042524289,0.287306339,3.138708942,0.055474193,-0.01283136,0.08719556,0.082852758,-0.014240026
153.1140747,0.064622402,-0.040203877,0.293695807,3.141558348,0.055010765,-0.011880456,0.070354283,0.101046324,-0.127300858
153.1140747,0.065309495,-0.03624855,0.282870322,-3.138747995,0.054590376,-0.010759872,0.108447388,0.114801474,0.013329327
152.7125397,0.07696189,-0.048231978,0.282919854,-3.135981256,0.054055201,-0.009618683,0.072650112,0.086035743,-0.094601154
152.7125397,0.095958754,-0.044681184,0.285323888,-3.133184559,0.053505812,-0.008327233,0.015062246,0.094270304,-0.106599212
152.7125397,0.082863994,-0.04766579,0.271079183,-3.130478365,0.052951595,-0.007011617,0.127111271,0.136998653,0.026863158
151.9564667,0.106403135,-0.057399377,0.278132021,-3.127790361,0.052341996,-0.005629258,0.004749175,0.100997396,-0.110577703
151.9564667,0.082578503,-0.053532202,0.261865705,-3.125152732,0.051759138,-0.004257487,0.115118071,0.139890954,0.030450642
151.9564667,0.098134026,-0.062679894,0.26286757,-3.122591456,0.051083273,-0.002929578,0.09525466,0.118743077,-0.196850538
151.9564667,0.088748775,-0.060401559,0.247040153,-3.120082325,0.050370083,-0.001563418,0.18800804,0.134178281,-0.074191689
151.9564667,0.076820746,-0.068328194,0.241147101,-3.117675444,0.049611455,-0.000392284,0.092330351,0.020679982,-0.158045411
151.6137848,0.069072276,-0.081201911,0.238115102,-3.115308607,0.048746372,0.000763284,0.196679771,0.030624982,-0.100935221
151.6137848,0.047969922,-0.087310672,0.226257905,-3.113050526,0.047854074,0.001725848,0.107407212,0.0058005,-0.213823617
151.295166,0.041500039,-0.099274918,0.217365608,-3.110807173,0.046841256,0.002597316,0.170247912,0.02827869,-0.094911575
151.295166,0.023504261,-0.106011122,0.204699874,-3.108663093,0.045780562,0.003348767,0.165509567,0.027641827,-0.163147807
151.295166,0.014071078,-0.113680758,0.201352552,-3.106616482,0.044654644,0.00393888,0.13466762,-0.009243462,-0.170865774
151.004303,0.008682704,-0.108404234,0.195325553,-3.104631773,0.043462715,0.004476909,0.206369728,0.007713191,-0.08937937
151.004303,-0.008798019,-0.113387279,0.183699518,-3.102759835,0.042256021,0.004865694,0.149439782,-0.048797928,-0.172688186
150.7425842,-0.004478105,-0.118344486,0.182573542,-3.100952097,0.040983318,0.005174477,0.161621869,-0.072308019,-0.06246835
150.7425842,-0.011114969,-0.122764267,0.169790372,-3.099179337,0.039693686,0.005436065,0.21808669,-0.073495939,-0.047586143
150.7425842,-0.021134047,-0.115426458,0.162732184,-3.097510105,0.038365003,0.005571998,0.156060293,-0.110698223,-0.079548001
150.5017242,-0.022976689,-0.118078969,0.163442194,-3.095847879,0.037059839,0.005669752,0.181275457,-0.113728486,0.04406637
150.5017242,-0.040238231,-0.116718091,0.15281111,-3.094242763,0.035767914,0.005657285,0.158107072,-0.135973006,-0.057708442
150.2726593,-0.034329746,-0.115017131,0.160093531,-3.092645073,0.034463173,0.005648525,0.267977715,-0.098063685,0.065903127
150.2726593,-0.051334027,-0.113907658,0.152318433,-3.091070143,0.033219001,0.005584151,0.210108981,-0.09661746,0.028927803
150.0509033,-0.056040633,-0.107088901,0.152406856,-3.089539715,0.032015703,0.005367385,0.19753328,-0.115556829,0.008246779
150.0509033,-0.056370333,-0.099147886,0.151236922,-3.087985817,0.030870217,0.005173295,0.260110378,-0.090421386,0.118788004
150.0509033,-0.067417122,-0.098360129,0.146006212,-3.086490623,0.029769621,0.004879937,0.214534149,-0.100007437,0.053499937
149.8323364,-0.061111823,-0.086450733,0.152660653,-3.084949584,0.028735069,0.004556418,0.273338318,-0.091892943,0.180667996
149.8323364,-0.075165592,-0.078968585,0.146902367,-3.083419651,0.027822634,0.004215737,0.229496583,-0.112115934,0.106827497
149.8323364,-0.07139349,-0.074408457,0.15410009,-3.081908378,0.02697708,0.003792001,0.223384038,-0.076788455,0.112604916
149.6107178,-0.079417326,-0.05847929,0.155390918,-3.080324116,0.026299826,0.003434074,0.291382998,-0.075437516,0.182326376
149.6107178,-0.08167249,-0.056404687,0.152979165,-3.078761869,0.025678363,0.002963187,0.22170718,-0.061321147,0.069947839
149.3821259,-0.078531824,-0.041264616,0.160079688,-3.077159328,0.02514365,0.002538593,0.243360028,-0.049569361,0.192215979
149.3821259,-0.090692617,-0.034212299,0.159733742,-3.075533282,0.024732003,0.002031946,0.239499182,-0.043926876,0.094403327
149.3821259,-0.081512436,-0.021252558,0.169326976,-3.07388963,0.024380615,0.001512835,0.245374233,-0.005688829,0.177924216
