locationMagneticHeading(°),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
127.7475586,-0.048941445,0.010491789,0.128502846,-3.122801817,0.018796102,0.026178077,0.019756578,-0.116178386,-0.020112336
127.7475586,-0.042705119,0.010476077,0.131336987,-3.121479795,0.018747595,0.026031677,-0.00944603,-0.129722193,-0.012813866
127.5845871,-0.038770832,0.004669054,0.129399538,-3.120145446,0.018662344,0.025961796,0.063316897,-0.0951242,0.0400002
127.5845871,-0.03820331,0.003827229,0.132558316,-3.118812555,0.018600916,0.025904138,0.001671821,-0.092511639,-0.01779741
127.5845871,-0.038016625,0.013547501,0.13914457,-3.117410249,0.018518362,0.025847283,0.014892254,-0.110299282,0.012753665
127.4403458,-0.028841235,0.00717136,0.136806846,-3.115996375,0.018440802,0.02583884,0.03932292,-0.083223388,0.064574182
127.2641144,-0.029456425,0.011307249,0.138726994,-3.114612746,0.018464787,0.02587893,-0.021812519,-0.089637712,-0.009600282
127.2641144,-0.028659608,0.016382702,0.14250122,-3.113160477,0.01843167,0.025939277,0.059046462,-0.083962053,0.001476645
127.2641144,-0.022708241,0.011660917,0.147783607,-3.11168825,0.018471127,0.026009918,-0.018049888,-0.101194791,-0.028189003
127.2641144,-0.019177955,0.017155817,0.146135643,-3.110197994,0.018458046,0.026148705,0.032225728,-0.101834044,0.035253644
127.0776825,-0.022213427,0.019314842,0.152071297,-3.108684147,0.018517819,0.026279033,-0.04681354,-0.1140479,0.00279367
127.0776825,-0.026927754,0.017883392,0.157914266,-3.107114764,0.018529601,0.026365294,0.012592435,-0.096841179,0.007612944
126.8804932,-0.026097646,0.016578443,0.157176837,-3.105511004,0.018581916,0.0264541,0.052319769,-0.101802923,0.008708298
126.8804932,-0.025704032,0.01828127,0.15699628,-3.103920974,0.018620281,0.026541131,0.0216265,-0.073944792,-0.004341006
126.8804932,-0.032213062,0.024078971,0.16681695,-3.102279964,0.018655144,0.026588397,0.001999339,-0.109496221,-0.005227923
126.7004623,-0.034683146,0.016313193,0.169568256,-3.102279964,0.018655144,0.026588397,0.001999339,-0.109496221,-0.005227923
126.7004623,-0.035357989,0.015015434,0.171642601,-3.100578203,0.018733037,0.026574241,0.000380218,-0.136945695,-0.033961296
126.4793167,-0.042419896,0.018245051,0.173734501,-3.097096137,0.018792212,0.02651638,0.022491978,-0.105356909,-0.005930483
126.4793167,-0.042419896,0.018245051,0.173734501,-3.097096137,0.018792212,0.02651638,0.022491978,-0.105356909,-0.005930483
126.4793167,-0.042811912,0.020103937,0.178967625,-3.095298367,0.018790121,0.026447818,0.028658593,-0.1244075,-0.014580369
126.2462158,-0.036944434,0.016346483,0.182404965,-3.093463105,0.018822991,0.026380484,-0.004836867,-0.12450543,-0.010535598
126.0047531,-0.034869034,0.011302455,0.181376979,-3.091617862,0.018810616,0.026362427,0.076794773,-0.090191238,0.040994048
126.0047531,-0.038176682,0.019161977,0.18578212,-3.08974635,0.01885976,0.026327222,0.014932211,-0.110749565,-0.019919038
126.0047531,-0.036696762,0.020297015,0.189344898,-3.087846096,0.018873272,0.026297782,0.018077239,-0.119995348,-0.023061872
126.0047531,-0.024412666,0.017116936,0.189745963,-3.085938239,0.018886012,0.026345937,0.060682308,-0.127927482,-0.005256355
125.7818146,-0.024132499,0.013019928,0.193823799,-3.084011245,0.018905726,0.026448972,0.041177157,-0.122224361,0.019459784
125.7818146,-0.023245135,0.018882612,0.197323456,-3.082027581,0.018923666,0.026563368,0.005285842,-0.110543653,0.004228115
125.5215454,-0.012673983,0.012631905,0.199460372,-3.080020775,0.018954295,0.026729698,0.001303239,-0.127390668,-0.034015417
125.5215454,-0.010480071,0.015940351,0.199358106,-3.078013506,0.01893725,0.02696262,0.085823588,-0.098074213,0.030813277
125.5215454,-0.012445218,0.016663931,0.204923585,-3.075970213,0.018976193,0.027189191,0.013381775,-0.114265829,0.010313809
125.2530746,-0.015604259,0.022836873,0.207323089,-3.073884925,0.018982525,0.027396348,0.019280691,-0.134383127,-0.001349688
125.2530746,-0.010758905,0.017257018,0.211820111,-3.071777811,0.019001915,0.027608442,0.011586221,-0.139190927,-0.051694632
124.973732,-0.015086807,0.016002934,0.213443831,-3.069637368,0.018982982,0.027843311,0.082589187,-0.130624473,0.006175816
124.973732,-0.016955813,0.015202921,0.217513144,-3.067457766,0.018990265,0.028034065,0.013780113,-0.139710844,-0.019067705
124.973732,-0.018137725,0.015000521,0.221899912,-3.065228282,0.018962885,0.028213471,0.026487678,-0.14752683,-0.009215057
124.7058029,-0.019789152,0.012703544,0.226228878,-3.062971797,0.018944115,0.028373985,0.032411706,-0.156048387,-0.011309743
124.7058029,-0.021240573,0.017454358,0.229102433,-3.060672382,0.01892612,0.028533397,0.034947503,-0.12729381,0.030876637
124.3978806,-0.026858246,0.014003433,0.235322237,-3.058336322,0.018947803,0.028631978,0.003813187,-0.139142752,-0.033579707
124.3978806,-0.024029702,0.015108645,0.236328915,-3.055944131,0.01893881,0.028730026,0.041450419,-0.181570843,-0.043470085
124.3978806,-0.022125809,0.015020228,0.240897834,-3.053541321,0.018894602,0.028857441,0.073538199,-0.1321574,-0.019653916
124.0756454,-0.023097329,0.01791322,0.248167202,-3.051067381,0.018881235,0.02898997,0.048557755,-0.134695008,0.01559031
124.0756454,-0.02345659,0.020982247,0.249941394,-3.048567727,0.018894661,0.029119296,0.01813362,-0.168729961,0.01340425
123.7396011,-0.022380406,0.019209381,0.255276233,-3.046030533,0.018903847,0.029236935,0.013943588,-0.1542079,-0.02221334
123.7396011,-0.019961458,0.010684336,0.257857114,-3.043443035,0.018892633,0.029391002,0.084114812,-0.153000802,-0.020173013
123.7396011,-0.026323216,0.023900539,0.259913057,-3.040833486,0.018941657,0.029523907,0.04610195,-0.151586011,0.030450821
123.4168625,-0.023438746,0.02256603,0.264223933,-3.038192742,0.018940456,0.029642385,-0.012337936,-0.160393804,-0.015481591
123.4168625,-0.022911707,0.019311912,0.267294824,-3.035516833,0.018976824,0.029770753,0.050873414,-0.171572044,-0.014952064
123.0564194,-0.024955951,0.020350013,0.27022776,-3.032803314,0.018977307,0.029893902,0.076568805,-0.160538733,0.000241995
123.0564194,-0.028591432,0.023062441,0.272422999,-3.0300708,0.019021948,0.029989683,0.037537977,-0.143047839,0.015329242
123.0564194,-0.027898209,0.018544389,0.27783215,-3.027296154,0.019060441,0.030072198,0.030877179,-0.186437517,-0.015725613
122.6841354,-0.031983767,0.023242738,0.278157055,-3.024487353,0.019077702,0.030143553,0.041449543,-0.182139397,0.020664096
122.6841354,-0.029917685,0.023567112,0.285437614,-3.021653644,0.019095015,0.030209124,0.05029761,-0.14064616,-0.001478732
122.3014679,-0.035907932,0.026818831,0.284717232,-3.018780603,0.019168523,0.0302482,0.066184752,-0.155987903,0.004729033
122.3014679,-0.037307955,0.016824253,0.285870641,-3.015895354,0.01920521,0.03024571,0.014558064,-0.201797277,-0.039491594
122.3014679,-0.034980621,0.02102406,0.294199139,-3.01297247,0.019228489,0.030256275,0.060692608,-0.169056594,0.002774477
121.9343414,-0.03559288,0.017690847,0.295050561,-3.010006537,0.019261844,0.030308744,0.038595039,-0.163266763,-0.013814032
121.9343414,-0.037231259,0.023246733,0.300301224,-3.007005807,0.019306558,0.030305627,0.033408068,-0.169236064,-0.021413684
121.9343414,-0.034071684,0.018534536,0.303339362,-3.003970709,0.019310583,0.030335597,0.093218513,-0.188722059,0.027337134
121.5031815,-0.034283936,0.017919878,0.30539906,-3.000909168,0.019339359,0.030361131,0.053867824,-0.159201264,0.018119514
121.5031815,-0.035114046,0.024580976,0.31063351,-2.997816246,0.019375505,0.030400262,0.022673218,-0.177884609,-0.001383126
121.0620041,-0.037099697,0.027826838,0.31154564,-2.994666272,0.019429023,0.030420415,0.017996244,-0.184852958,-0.065685272
121.0620041,-0.032841835,0.021373466,0.318565995,-2.99149473,0.019450527,0.030448145,0.110961795,-0.173426881,0.009859681
120.6071243,-0.030616499,0.023433421,0.322793752,-2.988266331,0.019485056,0.030531139,0.043559734,-0.193866879,0.011321366
120.6071243,-0.029680131,0.020984644,0.325454533,-2.985000366,0.019509768,0.030600324,0.033479497,-0.17991212,-0.015292585
120.6071243,-0.027962126,0.022054968,0.331542522,-2.981700066,0.019533861,0.030684234,0.048988875,-0.187121809,0.016106963
120.1420975,-0.030824758,0.028643629,0.332872242,-2.978355588,0.019595509,0.030781194,0.067634508,-0.195447594,0.001545906
120.1420975,-0.029529396,0.024624653,0.337505072,-2.974990729,0.019634189,0.030868099,0.073668838,-0.160356924,0.019700408
119.6580734,-0.031163778,0.028278776,0.344051391,-2.971547775,0.019704148,0.030946861,0.040060043,-0.199859381,-0.019182801
119.6580734,-0.034250114,0.029378129,0.343676686,-2.968095025,0.019777029,0.031001233,0.07003168,-0.205923706,-0.045751512
119.6580734,-0.031903073,0.021811023,0.35136202,-2.964598605,0.019840808,0.031059041,0.062475812,-0.165002793,0.020926356
119.1596603,-0.033316944,0.034435205,0.353580713,-2.96104593,0.01992122,0.031135429,0.038057607,-0.195199773,-0.005765259
119.1596603,-0.036316462,0.031341411,0.357923001,-2.957476342,0.020000968,0.031171415,0.042158715,-0.205097213,-0.011169553
118.6482315,-0.036654685,0.030891869,0.361712664,-2.953855864,0.020087808,0.031195261,0.06003141,-0.20446299,0.016644716
118.6482315,-0.03707999,0.02934617,0.363352388,-2.950195099,0.020169646,0.031218106,0.077832811,-0.16446209,-0.002995729
118.6482315,-0.03576652,0.031978171,0.369117051,-2.946513506,0.020274902,0.031243174,0.070525333,-0.173607528,-0.002479792
118.1283417,-0.038785744,0.033667151,0.370343179,-2.942787732,0.020405398,0.031260783,0.05394575,-0.225225642,-0.027553201
118.1283417,-0.035972115,0.024632109,0.374254018,-2.939048922,0.020497374,0.031268492,0.090200134,-0.172895536,-0.002012134
117.5920868,-0.03389778,0.033496439,0.379202455,-2.935246543,0.020597781,0.031322396,0.053173404,-0.177785426,0.024122417
117.5920868,-0.03834952,0.035233088,0.382606238,-2.931425628,0.020715366,0.0313479,0.116440736,-0.197520018,-0.012456119
117.5920868,-0.036656283,0.030894533,0.387622833,-2.927565813,0.020811006,0.031370592,0.077633485,-0.156969965,0.016166687
117.0411682,-0.033854369,0.022112492,0.388602883,-2.923648985,0.020907941,0.031412533,0.070944697,-0.182394892,0.028568745
117.0411682,-0.029960029,0.032620262,0.38890329,-2.919721565,0.02100258,0.031492941,0.046512257,-0.187166691,0.00317359
116.4817505,-0.032684442,0.03100745,0.394700706,-2.915785704,0.021110569,0.03157821,0.051393855,-0.195687294,-0.020055294
116.4817505,-0.033396039,0.036730319,0.398498654,-2.911799314,0.021157935,0.031658353,0.113968566,-0.199498057,-0.029839694
116.4817505,-0.027535221,0.0245887,0.398479193,-2.907790815,0.021209933,0.031754145,0.075327113,-0.151169121,0.004457891
115.9170151,-0.028844431,0.02860954,0.403383404,-2.903766234,0.021253647,0.031879757,0.079403311,-0.17725797,0.032178223
115.9170151,-0.033286851,0.028346419,0.402180195,-2.899715399,0.021347928,0.031978005,0.049966365,-0.202962235,-0.01145184
115.3399582,-0.035517249,0.028343758,0.405966163,-2.895648155,0.021367028,0.032034671,0.090840846,-0.190286487,-0.018152654
115.3399582,-0.032483641,0.017089771,0.407695353,-2.891559443,0.021389797,0.032099518,0.077405617,-0.154577047,0.027697444
115.3399582,-0.037707433,0.025540248,0.407115847,-2.887461813,0.021406459,0.032146003,0.085491396,-0.149083123,-0.008528769
114.7557983,-0.042673428,0.023370836,0.409733981,-2.8833337,0.02144991,0.032147511,0.06751883,-0.175372511,-0.017974973
114.7557983,-0.04701598,0.019048259,0.40974623,-2.879203282,0.021477636,0.032106606,0.086656094,-0.163267463,-0.011840224
114.1668549,-0.047996286,0.025605761,0.414205968,-2.875049628,0.021489867,0.032036399,0.050388914,-0.148368865,-0.030301332
114.1668549,-0.04959818,0.025183916,0.414018214,-2.870881925,0.021517101,0.031965577,0.080299348,-0.154451728,0.002110004
114.1668549,-0.050391801,0.024727717,0.417617738,-2.866694804,0.021553372,0.031859521,0.077958897,-0.169694602,-0.003823042
113.5782089,-0.050758518,0.020706078,0.415343672,-2.862514229,0.021566503,0.031762871,0.089832276,-0.145087391,0.021112621
113.5782089,-0.050521232,0.022797724,0.419431627,-2.858310512,0.021576054,0.031655266,0.05608546,-0.143180937,0.030744135
112.9798126,-0.052796103,0.028044418,0.41915518,-2.854085457,0.021614683,0.03155703,0.061631441,-0.168746188,0.004623353
112.9798126,-0.051126033,0.021503694,0.42195791,-2.849869145,0.021652125,0.031439735,0.122522235,-0.1538032,-0.013791144
112.9798126,-0.05010125,0.028495558,0.42044574,-2.845637383,0.021678211,0.031344502,0.091535971,-0.170667931,-0.001917362
112.377861,-0.045738727,0.022174012,0.424380571,-2.841396726,0.021671981,0.031270954,0.087544352,-0.148860455,-0.000938356
112.377861,-0.04466068,0.027818315,0.425162733,-2.83712222,0.021716167,0.031236865,0.090902813,-0.138366014,0.026527584
111.769928,-0.043777309,0.023348732,0.426303118,-2.832837416,0.021751498,0.03121961,0.08554212,-0.172868162,0.010353029
111.769928,-0.040125847,0.025669944,0.429172397,-2.828547672,0.021782424,0.031206221,0.071656182,-0.164840192,-0.006492913
111.769928,-0.035974778,0.023403859,0.432132781,-2.824198397,0.021782951,0.031242704,0.062012121,-0.158578083,0.047323644
111.769928,-0.035593413,0.029582392,0.432422787,-2.819862449,0.021847068,0.031292509,0.067258045,-0.186055064,-0.024990678
111.1595688,-0.033393111,0.026311764,0.438278824,-2.815485463,0.021868417,0.031368652,0.120032139,-0.169423074,0.005554557
111.1595688,-0.037393976,0.025317607,0.440512925,-2.811074591,0.021915568,0.031436483,0.098912597,-0.179578543,-0.040682733
110.5340958,-0.029717149,0.02793869,0.44616577,-2.806620852,0.021926298,0.031525912,0.090036556,-0.173812732,-0.005758464
110.5340958,-0.032798693,0.028084366,0.447596401,-2.802131634,0.021986309,0.031622637,0.087443605,-0.196527809,0.029210329
109.8949432,-0.039298136,0.02314713,0.452045768,-2.797620364,0.022010229,0.031677879,0.090028957,-0.179703087,-0.011792302
109.2427292,-0.041556496,0.025996979,0.45634675,-2.793045855,0.022057181,0.031685988,0.083619058,-0.187949985,-0.015959263
109.2427292,-0.041819617,0.026451847,0.45837903,-2.793045855,0.022057181,0.031685988,0.083619058,-0.187949985,-0.015959263
109.2427292,-0.045021802,0.027650803,0.460998237,-2.788451511,0.022083631,0.031687318,0.062016655,-0.193930089,0.010941327
109.2427292,-0.045021802,0.027650803,0.460998237,-2.783832131,0.022125319,0.031668514,0.109795958,-0.201654613,-0.012816906
109.2427292,-0.054365236,0.026212696,0.464317083,-2.779173382,0.02215285,0.031593739,0.098995648,-0.181938812,-0.022824943
108.5848312,-0.056722403,0.021131117,0.468986928,-2.774480329,0.022181081,0.031440594,0.129591674,-0.201058805,-0.077935457
108.5848312,-0.059535764,0.028246818,0.469767511,-2.769762534,0.022164577,0.031288816,0.111648485,-0.171791792,0.004039884
107.912323,-0.063565128,0.022725819,0.473567039,-2.765030602,0.022191093,0.031088492,0.108539537,-0.21201615,-0.008497179
107.912323,-0.07084088,0.025561819,0.47191906,-2.760261219,0.022190987,0.030825312,0.089633822,-0.202697098,-0.011632323
107.912323,-0.067813404,0.015278555,0.476968944,-2.755487096,0.022153864,0.03053717,0.076899171,-0.169980809,-0.054652452
107.2309875,-0.069933809,0.023664849,0.475679725,-2.750682336,0.022129199,0.030275961,0.151066139,-0.175811768,0.023175895
107.2309875,-0.071423851,0.024098678,0.476801425,-2.74588375,0.022120562,0.029985487,0.098736942,-0.202225611,-0.023262918
106.5467148,-0.070159383,0.014340856,0.482166916,-2.741068003,0.022064841,0.029691458,0.098258458,-0.225377649,-0.083006322
106.5467148,-0.069649652,0.017569939,0.483089954,-2.736225523,0.021995391,0.029393249,0.147445813,-0.192167893,-0.006106913
106.5467148,-0.074511252,0.016617326,0.483484894,-2.731358258,0.021939947,0.029085659,0.131540418,-0.197846934,-0.006951213
105.8613281,-0.07496319,0.01613556,0.480567425,-2.726501701,0.021871333,0.028751352,0.118211657,-0.201630116,-0.007275701
105.8613281,-0.07413388,0.016148077,0.482964516,-2.721663709,0.021808037,0.028412586,0.106647603,-0.208454266,-0.024461269
105.1700211,-0.072336249,0.016526246,0.486078829,-2.716778309,0.021709091,0.02809752,0.136684179,-0.201735407,0.023721814
105.1700211,-0.079071648,0.019721506,0.485430866,-2.711896016,0.021636202,0.027746191,0.116996795,-0.173568472,-0.019357622
105.1700211,-0.077839136,0.015251124,0.488452762,-2.706994204,0.021578983,0.02738551,0.104251727,-0.197855368,-0.068967998
104.47229,-0.073524818,0.006601177,0.490590215,-2.702088412,0.021455787,0.027037939,0.116810754,-0.198584825,-0.018861294
104.47229,-0.071832113,0.013169864,0.491686642,-2.697142422,0.021358001,0.026713129,0.156093016,-0.174068719,-0.006963849
103.7690048,-0.076678269,0.010051036,0.492963642,-2.692198243,0.021257225,0.026365972,0.103901833,-0.153435484,-0.020807445
103.7690048,-0.078052193,0.016287893,0.49308455,-2.687243857,0.021197919,0.025981136,0.063509926,-0.188519284,-0.027998269
103.7690048,-0.074236944,0.006177735,0.496559441,-2.682266957,0.021083454,0.025631356,0.115137987,-0.208889037,0.00169152
103.06604,-0.081253313,0.015380554,0.495939434,-2.677265867,0.021031713,0.025257014,0.146866828,-0.176762626,0.01984489
103.06604,-0.0804011,0.012048141,0.500513673,-2.672257139,0.02091185,0.024862912,0.09527456,-0.137148678,-0.059198499
102.3517914,-0.082654931,0.01713318,0.500611186,-2.667228361,0.020857614,0.024441648,0.130561173,-0.158078283,-0.019651473
102.3517914,-0.08353617,0.015622103,0.505537212,-2.662157647,0.020774183,0.024028019,0.102812454,-0.170501128,-0.023912132
102.3517914,-0.089364231,0.010281666,0.50498116,-2.657086385,0.020690956,0.02356253,0.12422733,-0.177375913,0.008342505
101.6289444,-0.08853706,0.00751837,0.50401628,-2.652013713,0.020596438,0.023067559,0.115914121,-0.148773029,-0.02925688
101.6289444,-0.094776578,0.018861305,0.50548315,-2.646917061,0.020518667,0.022567256,0.116830975,-0.143429875,0.017737925
100.9046783,-0.097038135,0.014496119,0.50765413,-2.641825829,0.020465472,0.02202683,0.058366526,-0.152912676,0.019597411
100.9046783,-0.094720386,0.013351758,0.508129776,-2.636733835,0.020408611,0.021471083,0.123349346,-0.164257139,-0.014660597
100.9046783,-0.095774733,0.010199907,0.508595824,-2.631623184,0.020312251,0.020936478,0.095369413,-0.161038816,-0.020918608
100.1828308,-0.094725177,0.012684636,0.509711981,-2.626494406,0.020204342,0.02040257,0.101901174,-0.116209075,0.015349507
100.1828308,-0.093840741,0.013234046,0.509995639,-2.621366936,0.020127545,0.01988273,0.096759342,-0.121856585,0.01142478
99.45428467,-0.090287022,0.007439274,0.509794831,-2.616249824,0.02003115,0.019386037,0.109947696,-0.139047086,0.013237
